date,ticker,headline,Close,return_3d,target_3d
2020-04-16,GOOGL,Software Rises Above Semiconductors And Hardware As Tech Heads Into Earnings Season,62.871498107910156,-0.03600194789443072,0
2020-04-16,GOOGL,"Google Parent Company To 'Significantly' Limit New Hiring In 2020, CEO Pichai Says",62.871498107910156,-0.03600194789443072,0
2020-04-16,GOOGL,Robinhood Said To Be Raising $250M In New Funding,62.871498107910156,-0.03600194789443072,0
2020-04-16,GOOGL,"'$GOOGL, $FB on Watch as Barry Diller Sees 80% Drop in Ad Spend' -Tweet",62.871498107910156,-0.03600194789443072,0
2020-04-16,GOOGL,Why The Pandemic Could Prove Amazon Is The 'Greatest Thing That Ever Happened To The American Consumer',62.871498107910156,-0.03600194789443072,0
2020-04-16,GOOGL,S&P 500 Futures Up 3.2% After Hours; Many Other Stocks Moving Higher With Futures; Investors Reacting Favorably To White Phase Guidelines On Reopening Economy,62.871498107910156,-0.03600194789443072,0
2020-04-17,AAPL,"Big Earnings Day As Honeywell, Procter & Gamble, Schlumberger Among Those Reporting",70.69999694824219,-0.023691591155081747,0
2020-04-17,AAPL,'Apple supplier Foxconn steps up semiconductor plans with deal to build a new base in Qingdao' -South China Morning Post,70.69999694824219,-0.023691591155081747,0
2020-04-17,AAPL,"Benzinga's Top Upgrades, Downgrades For April 17, 2020",70.69999694824219,-0.023691591155081747,0
2020-04-17,AAPL,"UPDATE: Goldman Sachs Downgrades Apple To Sell, Lowers Target To $233 'as COVID-19 downturn drives reduced 2021 forecasts'",70.69999694824219,-0.023691591155081747,0
2020-04-17,AAPL,10 Biggest Price Target Changes For Friday,70.69999694824219,-0.023691591155081747,0
2020-04-17,AAPL,A Peek Into The Markets: US Stock Futures Signal Higher Start On Wall Street,70.69999694824219,-0.023691591155081747,0
2020-04-17,AAPL,"Gene Munster Dismisses Goldman's Apple Downgrade, Says Cupertino Has Long-Term Earnings Power",70.69999694824219,-0.023691591155081747,0
2020-04-17,AAPL,"Apple Reopening Store In Seoul, First Outside China",70.69999694824219,-0.023691591155081747,0
2020-04-17,AAPL,"Goldman Turns Bearish On Apple, Qualcomm, Projects 36% Drop In Q2 iPhone Sales",70.69999694824219,-0.023691591155081747,0
2020-04-17,NVDA,"UBS Maintains Buy on NVIDIA, Raises Price Target to $330",7.308000087738037,-0.021107025602984004,0
2020-04-17,GOOGL,"Mizuho Maintains Buy on Alphabet, Lowers Price Target to $1500",63.95000076293945,-0.016098499478856883,0
2020-04-17,AAPL,"Goldman Sachs Downgrades Apple to Sell, Lowers Price Target to $233",70.69999694824219,-0.023691591155081747,0
2020-04-20,NVDA,"Nvidia, Marvell, Monolithic Are Oppenheimer's Top Picks Ahead Of Semiconductor Earnings",7.176249980926514,-0.010590519257975266,0
2020-04-20,AAPL,Coronavirus Sell-Off A Major Opportunity For Activist Investors,69.23249816894531,-0.006860917729156239,0
2020-04-20,AAPL,"Halliburton, United, Among Key Names Reporting Results, With More Airlines Due Later In Week",69.23249816894531,-0.006860917729156239,0
2020-04-20,GOOGL,Google To Roll Out 100K Wi-Fi Hotsports In CA In First Week Of May,63.057498931884766,0.007945120868570724,1
2020-04-20,GOOGL,"With Live Sports On Hold, Esports Continue Stepping Up To The Plate",63.057498931884766,0.007945120868570724,1
2020-04-21,AAPL,Jerremy Newsome Shares The Rules For His Options Strategy,67.09249877929688,0.05440252773839463,1
2020-04-21,AAPL,Apple Services Now Available in More Countries Around the World,67.09249877929688,0.05440252773839463,1
2020-04-21,AAPL,Apple Likely to Defer New Airpods Pro Launch,67.09249877929688,0.05440252773839463,1
2020-04-21,AAPL,Apple Shares Spike 1.5% Amid Nikkei Report Co. Aiming To Increase iPhone Output By 4% Through Mar.,67.09249877929688,0.05440252773839463,1
2020-04-21,AAPL,Tuesday's Market Minute: The Streaming Comeback Kid: Netflix,67.09249877929688,0.05440252773839463,1
2020-04-21,AAPL,Shares of several technology companies are trading lower amid overall market weakness following a collapse in oil prices. Oil has been negatively impacted by excess supply and low demand amid the coronavirus pandemic.,67.09249877929688,0.05440252773839463,1
2020-04-21,AAPL,How Stable Are Their Networks? AT&T And Verizon Set To Release Q1 Earnings,67.09249877929688,0.05440252773839463,1
2020-04-21,GOOGL,Shares of several technology companies are trading lower amid overall market weakness following a collapse in oil prices. Oil has been negatively impacted by excess supply and low demand amid the coronavirus pandemic.,60.608001708984375,0.05316129935352565,1
2020-04-21,GOOGL,3 ETFs For Netflix Earnings,60.608001708984375,0.05316129935352565,1
2020-04-21,NVDA,Shares of several technology companies are trading lower amid overall market weakness following a collapse in oil prices. Oil has been negatively impacted by excess supply and low demand amid the coronavirus pandemic.,6.737750053405762,0.07450556210344367,1
2020-04-21,NVDA,A Look Into NVIDIA's Price Over Earnings,6.737750053405762,0.07450556210344367,1
2020-04-21,GOOGL,"Making Most Of Lockdowns, Facebook Gaming Launches Earlier Than Planned",60.608001708984375,0.05316129935352565,1
2020-04-22,GOOGL,"Wedbush Maintains Outperform on Alphabet, Lowers Price Target to $1375",62.920501708984375,0.009893397886000391,1
2020-04-22,AAPL,Another Autonomous Trucking Startup Announces Layoffs,69.0250015258789,0.025606690213429612,1
2020-04-22,GOOGL,"Little Things Count: After Selloff To Start Week, A Bit of Light Arrives With Positive Earnings",62.920501708984375,0.009893397886000391,1
2020-04-22,AAPL,These Companies Could Rebound Sharply After The COVID-19 Crisis,69.0250015258789,0.025606690213429612,1
2020-04-22,AAPL,Gene Munster Sees Apple And Tesla As Biggest Winners This Earnings Season,69.0250015258789,0.025606690213429612,1
2020-04-22,GOOGL,Another Autonomous Trucking Startup Announces Layoffs,62.920501708984375,0.009893397886000391,1
2020-04-22,GOOGL,Facebook Bowed Down To Vietnamese Censorship After Local Servers Brought Down: Reuters,62.920501708984375,0.009893397886000391,1
2020-04-22,AAPL,"Little Things Count: After Selloff To Start Week, A Bit of Light Arrives With Positive Earnings",69.0250015258789,0.025606690213429612,1
2020-04-22,GOOGL,A Peek Into The Markets: US Stock Futures Gain Ahead Of Earnings,62.920501708984375,0.009893397886000391,1
2020-04-22,GOOGL,YouTube Sued By Cryptocurrency Firm For Allegedly Allowing Giveaway Scams,62.920501708984375,0.009893397886000391,1
2020-04-22,GOOGL,"Shares of several social media and internet communication companies are trading higher, potentially in sympathy with Snap, which reported strong Q1 financial results and user engagement numbers.",62.920501708984375,0.009893397886000391,1
2020-04-22,NVDA,"Shares of several semiconductor companies are trading higher, potentially in sympathy with Texas Instruments, which reported better-than-expected Q1 financial results.",7.153749942779541,0.038196764659439116,1
2020-04-23,GOOGL,'Increasing transparency through advertiser identity verification' -Google's Ads Blog,63.55849838256836,-0.030349946724417442,0
2020-04-23,GOOGL,Zoom Unveils Version 5 With Updated Security Measures Following Backlash,63.55849838256836,-0.030349946724417442,0
2020-04-23,NVDA,Shares of several semiconductor companies are trading higher. Strength potentially related to earnings from notable names in the space this week as well as overall market strength amid a rebound in oil.,7.100249767303467,0.02587939278334363,1
2020-04-23,NVDA,Eli Lilly Kicks Off Earnings Day With A Beat And Investors Prepare For Intel After Close,7.100249767303467,0.02587939278334363,1
2020-04-23,NVDA,"Taiwan Semiconductor Seeing Ramp-up in Orders from AMD, Nvidia",7.100249767303467,0.02587939278334363,1
2020-04-23,AAPL,"Apple Acknowledges Security Flaw in iPhone, iPads That Hackers May Have Used To Steal Data For Years",68.75749969482422,0.012907638471167307,1
2020-04-23,AAPL,"Daiwa Capital Downgrades Apple to Outperform, Lowers Price Target to $297",68.75749969482422,0.012907638471167307,1
2020-04-23,AAPL,10 Biggest Price Target Changes For Thursday,68.75749969482422,0.012907638471167307,1
2020-04-23,AAPL,Intel Shares Unaffected Following NY Post Article 'Apple to reportedly use its own chips for Macs instead of Intel's next year',68.75749969482422,0.012907638471167307,1
2020-04-23,AAPL,"Apple Reportedly Shifting Away From Intel, Will Make Its Own Mac Chips",68.75749969482422,0.012907638471167307,1
2020-04-23,AAPL,"Apple Analyst Braces For 'Friday The 13th'-Like Q2, Says iPhone On Track",68.75749969482422,0.012907638471167307,1
2020-04-23,GOOGL,"Google To Cut Marketing Budgets By As Much As Half, Directors Warned Of Hiring Freezes",63.55849838256836,-0.030349946724417442,0
2020-04-23,GOOGL,Eli Lilly Kicks Off Earnings Day With A Beat And Investors Prepare For Intel After Close,63.55849838256836,-0.030349946724417442,0
2020-04-24,AAPL,Hearing Credit Suisse Asia Sees Apple Cutting iPhone Jul. To Sept. Production By 30% Given A Delay In Production Ramp For 2020 Models,70.74250030517578,0.016821605629892968,1
2020-04-24,NVDA,"Nvidia Reportedly Eyeing 5nm Chips Even As Apple, AMD Ramp Up Orders",7.239749908447266,0.03062954690474572,1
2020-04-24,GOOGL,"Virtual Productivity: Google Cloud, YouTube in Focus As Alphabet Releases Q1 Earnings",63.83000183105469,0.05137081677190203,1
2020-04-24,GOOGL,Google Announces Further Hiring And Marketing Budget Cuts,63.83000183105469,0.05137081677190203,1
2020-04-24,AAPL,10 Biggest Price Target Changes For Friday,70.74250030517578,0.016821605629892968,1
2020-04-24,AAPL,"Nvidia Reportedly Eyeing 5nm Chips Even As Apple, AMD Ramp Up Orders",70.74250030517578,0.016821605629892968,1
2020-04-24,AAPL,"Apple Shares Unaffected As Hearing Trump Says He Spoke With Tim Cook, Trump Says Cook Believes Economy Will See V-Shaped Recovery",70.74250030517578,0.016821605629892968,1
2020-04-24,AAPL,Apple Says No Evidence iPhone Mail Flaw Used Against Customers,70.74250030517578,0.016821605629892968,1
2020-04-24,AAPL,"Apple Says No Evidence That Hackers Exploited Vulnerability In iPhones, iPads To Steal Data",70.74250030517578,0.016821605629892968,1
2020-04-24,GOOGL,Crude Oil Bounce Gives Energy Stock A Lift As Market Volatility Ebbs,63.83000183105469,0.05137081677190203,1
2020-04-27,AMZN,"'Fast Money' Traders Share Their Thoughts On Alibaba, Peloton And More",118.80000305175781,0.041245738809868426,1
2020-04-27,AMZN,"Apple And Amazon Earnings, Fed Meeting Among Highlights In Busy Week Ahead",118.80000305175781,0.041245738809868426,1
2020-04-27,AAPL,"B of A Securities Earlier Reiterated Buy on Apple, Raised Price Target to $310",70.7925033569336,0.03753919504597251,1
2020-04-27,AMZN,Will COVID-19 Accelerate The Adoption Of Autonomous Vehicles?,118.80000305175781,0.041245738809868426,1
2020-04-27,AMZN,Amazon Statement Shows Co. Extends Closure Of French Warehouses Til May 5,118.80000305175781,0.041245738809868426,1
2020-04-27,AMZN,3 Sector ETFs For This Week's Earnings Parade,118.80000305175781,0.041245738809868426,1
2020-04-27,AAPL,Raymond James On Reports Of Apple iPhone Delays Says 'Apple suppliers we spoke with hadn't seen changes yet'; Says 'Our conclusion is that AAPL is likely selectively notifying suppliers.',70.7925033569336,0.03753919504597251,1
2020-04-27,AAPL,"SpotlightNews Informs Communities, Extends Helping Hand To Small Publishers",70.7925033569336,0.03753919504597251,1
2020-04-27,AAPL,"UPDATE: B of A Securities Reiterates Buy On Apple, Raises Target To $310 Notes 'To guide or not guide; that is the question'; Firm Expects 'AAPL to report F2Q well below consensus (not fully adjusted) and to guide well below consensus as well'",70.7925033569336,0.03753919504597251,1
2020-04-27,AAPL,"Raymond James Says 'We lowered our iPhone estimates 2 weeks ago to take into account the likelihood of slower sales, and we don't see a reason to change our estimates at this time'",70.7925033569336,0.03753919504597251,1
2020-04-27,GOOGL,"Google Says Google Pixel Buds Available Today, Priced At $179",63.542999267578125,0.05967612263510739,1
2020-04-27,GOOGL,"SpotlightNews Informs Communities, Extends Helping Hand To Small Publishers",63.542999267578125,0.05967612263510739,1
2020-04-27,GOOGL,'Google in talks to acquire D2iQ' -Axios,63.542999267578125,0.05967612263510739,1
2020-04-27,GOOGL,"Apple And Amazon Earnings, Fed Meeting Among Highlights In Busy Week Ahead",63.542999267578125,0.05967612263510739,1
2020-04-27,AAPL,Will COVID-19 Accelerate The Adoption Of Autonomous Vehicles?,70.7925033569336,0.03753919504597251,1
2020-04-27,AAPL,3 Sector ETFs For This Week's Earnings Parade,70.7925033569336,0.03753919504597251,1
2020-04-27,AMZN,"SunTrust Robinson Humphrey Maintains Buy on Amazon.com, Raises Price Target to $2770",118.80000305175781,0.041245738809868426,1
2020-04-27,AAPL,Morning Market Stats in 5 Minutes,70.7925033569336,0.03753919504597251,1
2020-04-27,AAPL,"Apple And Amazon Earnings, Fed Meeting Among Highlights In Busy Week Ahead",70.7925033569336,0.03753919504597251,1
2020-04-27,NVDA,NVIDIA shares are trading higher potentially on overall market strength as some states announced their plans to reopen in phases. The company also announced the completion of the acquisition of Mellanox.,7.427000045776367,-0.01615724852827008,0
2020-04-27,NVDA,A Peek Into The Markets: US Stock Futures Signal Higher Start On Wall Street,7.427000045776367,-0.01615724852827008,0
2020-04-27,NVDA,NVIDIA Completes Acquisition of Mellanox,7.427000045776367,-0.01615724852827008,0
2020-04-27,NVDA,Why Nvidia's Stock Is Trading Higher Today,7.427000045776367,-0.01615724852827008,0
2020-04-27,AAPL,"UPDATE: B of A Securities On Apple Notes 'Although AAPL could choose to not provide any guidance,we think AAPL could also provide a much wider than normal range to encapsulate the uncertainty of COVID-19'",70.7925033569336,0.03753919504597251,1
2020-04-27,AAPL,How Large Apple Option Traders Are Positioning Ahead Of Earnings,70.7925033569336,0.03753919504597251,1
2020-04-27,AAPL,Apple Shares Down 0.9% Since Earlier Dow Jones Report Co. Has Delayed Its Production Ramp Up For Flagship iPhones By About 1 Month,70.7925033569336,0.03753919504597251,1
2020-04-27,AAPL,"Apple Is Pushing Back New iPhone Production, WSJ Reports",70.7925033569336,0.03753919504597251,1
2020-04-27,AAPL,Carter Worth And Mike Khouw's Apple Trade,70.7925033569336,0.03753919504597251,1
2020-04-27,AAPL,Global Smartphone Shipments to Fall to 1.15B Units in 2020,70.7925033569336,0.03753919504597251,1
2020-04-27,AAPL,Amazon Pilots Online Screening Of New Sellers During Pandemic,70.7925033569336,0.03753919504597251,1
2020-04-27,AAPL,UPDATE: Apple Cut Number Of Flagship iPhone Units Being Produced Over Jul. To Dec. Period By As Much As 20%,70.7925033569336,0.03753919504597251,1
